"week","ind","type","KLRG1","CD25","CCR8","Ki67","wkty","Dim.1","Dim.2","Dim.3","Dim.4"
"2921",11,45,"ina",449,325,227,789,"ina_11",263.087729742468,-70.8242949876663,-73.1930092439036,-92.7693544043967
"2922",11,45,"ina",190,314,256,492,"ina_11",-112.15833734518,-163.722316830497,-57.5415778021579,-11.7299851647117
"2923",11,45,"ina",368,387,235,388,"ina_11",-124.315990696505,50.8331457514767,-18.1232283569542,-34.8457518238609
"2924",11,45,"ina",149,407,247,378,"ina_11",-235.903640159191,-134.453521570222,24.5545801031769,-34.0382462503114
"2925",11,45,"ina",303,423,255,355,"ina_11",-182.336264858722,12.5483015287527,27.5502434555591,-25.2617828352601
"2926",11,45,"ina",248,456,257,359,"ina_11",-206.131663451084,-33.3215088216109,63.7441264654919,-37.6610705936586
"2927",11,45,"ina",175,412,254,313,"ina_11",-279.063351831653,-81.4831963413413,27.4757243106365,-16.7798903026618
"2928",11,45,"ina",264,436,238,309,"ina_11",-243.820770463328,2.37281840633772,35.0658256877066,-37.6968597346766
"2929",11,45,"ina",242,347,247,303,"ina_11",-254.087724641485,-26.1498895155519,-41.2864549020727,4.41458803722772
"2930",11,45,"ina",282,407,242,332,"ina_11",-213.453079787682,3.52881684042516,9.06551655892528,-27.1872947647802
"2931",11,45,"ina",569,498,237,281,"ina_11",-126.421140028668,290.369919607325,62.8437796189398,-50.2420480165472
"2932",11,45,"ina",175,460,243,330,"ina_11",-268.150909460459,-82.4568202090112,67.7877696982981,-47.907203947157
"2933",11,45,"ina",231,456,247,300,"ina_11",-266.81066016045,-20.3487680162892,59.6270897806615,-35.9825702872988
"2934",11,45,"ina",284,299,234,348,"ina_11",-194.982321274477,-15.5232683549652,-92.7981191975159,2.93991619364664
"2935",11,45,"ina",155,396,239,404,"ina_11",-211.241161437094,-142.11885110034,11.6238292300165,-41.9629259493978
"2936",11,45,"ina",264,460,238,431,"ina_11",-139.205016765871,-50.8432630177443,60.8259452936708,-69.6344393872551
"2937",11,45,"ina",307,386,237,369,"ina_11",-169.351222808854,5.94451985386149,-13.279607366882,-30.331500023699
"2938",11,45,"ina",248,400,232,343,"ina_11",-221.23095096409,-31.5920978002743,2.22599131739941,-36.4202232944742
"2939",11,45,"ina",153,405,247,351,"ina_11",-257.309038864749,-118.747524691823,21.5262885510857,-28.1255464788559
"2940",11,45,"ina",656,499,235,758,"ina_11",327.736031226879,146.631706749105,69.6716364661092,-140.44720492212
"2941",11,45,"ina",507,378,253,396,"ina_11",-48.3731768888368,166.548501039728,-31.88236418573,-13.7903068574665
"2942",11,45,"ina",237,369,247,297,"ina_11",-262.647170512332,-24.9228721007488,-20.8301195876047,-2.78045610091709
"2943",11,45,"ina",211,475,251,314,"ina_11",-264.417690123022,-42.1213425063211,80.8587127161723,-42.4976974541524
"2944",11,45,"ina",247,427,249,419,"ina_11",-154.520839938329,-65.1275024124797,35.9815923831014,-45.4033809308246
"2945",11,45,"ina",280,459,247,314,"ina_11",-231.58576925391,16.4746756343585,58.3331432538529,-38.7333448537993
"2946",11,45,"ina",516,463,232,780,"ina_11",281.592244339849,9.45850302255733,48.9479535678706,-136.733436182341
"2947",11,45,"ina",210,315,229,341,"ina_11",-237.602669037848,-74.7037725921529,-73.5048469146405,-7.78125535522602
"2948",11,45,"ina",191,386,246,261,"ina_11",-316.560863011042,-46.3259651314308,-2.52216463539125,-4.20879616626042
"2949",11,45,"ina",212,460,243,348,"ina_11",-235.014648645344,-58.3719388940311,64.960253716865,-50.5362464745322
"2950",11,45,"ina",700,439,250,322,"ina_11",-24.1812201403495,377.71912422013,3.02531910839448,-21.4172840645405
"2951",11,45,"ina",381,269,209,799,"ina_11",239.327794553919,-141.064955589195,-125.000441234025,-91.4635716177916
"2952",11,45,"ina",378,366,249,814,"ina_11",252.547628523614,-140.612403675981,-19.8334497265391,-94.2804997041936
"2953",11,45,"ina",193,377,265,679,"ina_11",49.7904973358917,-239.848795215676,9.19241606220011,-62.2464012789372
"2954",11,45,"ina",112,451,244,390,"ina_11",-245.481574334573,-166.527257546788,67.5113582812555,-56.2250406559233
"2955",11,45,"ina",328,307,230,517,"ina_11",-28.667962174875,-53.7231208154493,-85.8386541672076,-34.595015214013
"2956",11,45,"ina",121,357,239,407,"ina_11",-223.005110632736,-178.295718951379,-20.9587378376692,-28.6505236458849
"2957",11,45,"ina",684,363,236,257,"ina_11",-86.7631974077756,384.792379795316,-72.6365498143406,6.18247622402594
"2958",11,45,"ina",311,417,254,601,"ina_11",34.7022501248321,-94.6996093740793,28.4733811344227,-70.0760265256054
"2959",11,45,"ina",565,304,237,427,"ina_11",6.90847324540934,194.481239176506,-110.296330469873,-5.30790211551747
"2960",11,45,"ina",251,522,250,316,"ina_11",-245.987965990958,-1.90593155838115,120.000062830475,-60.5260279906689
"2961",11,45,"ina",215,366,241,290,"ina_11",-279.90906309672,-40.9644829370209,-24.1038607711775,-6.24115037311641
"2962",11,45,"ina",114,338,261,365,"ina_11",-258.54726041792,-168.86150418081,-30.5460235294385,6.18961317035994
"2963",11,45,"ina",572,393,233,327,"ina_11",-81.018924806669,258.483650405421,-33.8946772656969,-23.2313899553618
"2964",11,45,"ina",218,509,241,309,"ina_11",-268.465734010442,-28.6791575019229,107.398562786616,-63.1993244730948
"2965",11,45,"ina",463,313,230,859,"ina_11",331.362237163064,-92.6097758339592,-82.1761054242158,-98.4516465287028
"2966",11,45,"ina",200,461,262,321,"ina_11",-261.283626098974,-57.4736110975822,73.4803661577613,-28.8212398039078
"2967",11,45,"ina",656,397,245,353,"ina_11",-17.0447038081968,319.789747015419,-32.4676188341896,-17.000413280933
"2968",11,45,"ina",282,332,250,289,"ina_11",-246.126218731961,13.2105937955439,-57.972866099888,16.2014645745889
"2969",11,45,"ina",635,383,225,779,"ina_11",339.693852449351,104.229789424694,-38.0494306163417,-110.559755625746
"2970",11,56,"ina",331,548,243,312,"ina_11",-213.748978028097,73.7664296011584,133.721407506312,-74.2032394008076
"2971",11,56,"ina",234,310,266,594,"ina_11",-1.24480316190901,-173.419171350415,-58.2416995478683,-19.454541911681
"2972",11,56,"ina",313,379,312,323,"ina_11",-194.766098680507,26.8426176729881,7.292124100692,49.1679179389295
"2973",11,56,"ina",420,272,330,797,"ina_11",274.145169271991,-113.168285588904,-79.1614975177717,18.4605724981144
"2974",11,56,"ina",225,441,357,713,"ina_11",105.37037077484,-225.024088407177,101.543565690425,-8.3727444613624
"2975",11,56,"ina",315,304,302,579,"ina_11",29.8454717186831,-98.6035700939934,-57.707597495041,19.9629079232145
"2976",11,56,"ina",295,285,263,708,"ina_11",127.11565992161,-175.665824223187,-84.4112277918638,-33.0449745516151
"2977",11,56,"ina",615,380,246,310,"ina_11",-72.8205391734352,301.488433293822,-45.2518883546041,-2.48557403956061
"2978",11,56,"ina",508,525,241,264,"ina_11",-170.683853973854,248.041631926855,94.2090912619256,-54.75264019323
"2979",11,56,"ina",381,381,260,363,"ina_11",-135.782260354915,71.4185747940363,-15.9311235437963,-4.92987898447174
"2980",11,56,"ina",385,364,245,398,"ina_11",-105.053108251695,57.5122985005539,-36.6100519056818,-18.7036443545699
"2981",11,56,"ina",346,410,250,305,"ina_11",-205.434679906079,71.9083376406689,8.23233829784289,-14.6472703448282
"2982",11,56,"ina",260,412,249,329,"ina_11",-225.654915891461,-14.1399170579671,18.2724111067116,-22.5868457747068
"2983",11,56,"ina",245,535,255,330,"ina_11",-236.537021420129,-12.2574550165388,134.834338087791,-63.6033460445134
"2984",11,56,"ina",388,370,271,660,"ina_11",126.996457041383,-61.637577894285,-13.3073161984877,-46.6014706309833
"2985",11,56,"ina",218,394,304,401,"ina_11",-174.107568115991,-89.8961193740736,29.0348248050516,19.6628784769575
"2986",11,56,"ina",300,487,261,312,"ina_11",-222.992226352353,37.6413777936062,87.5377891814567,-35.6984813734944
"2987",11,56,"ina",250,330,231,265,"ina_11",-284.857222674363,-2.79873628861477,-64.9555958082125,3.55819879036138
"2988",11,56,"ina",428,275,232,829,"ina_11",290.789845231123,-114.427051311978,-113.989894725292,-77.5048015647479
"2989",11,56,"ina",231,524,263,286,"ina_11",-279.596118013592,-6.12321286496474,127.760113864682,-44.2322173881385
"2990",11,56,"ina",278,386,308,430,"ina_11",-119.575224912137,-52.0329995746352,18.6484906868146,22.0569894465835
"2991",11,56,"ina",458,366,257,786,"ina_11",267.420359020756,-58.1502627586182,-24.9110416134648,-80.1025145330147
"2992",11,56,"ina",259,350,233,338,"ina_11",-217.945590671182,-26.1599926612187,-44.4179853375923,-15.6587666183973
"2993",11,56,"ina",264,373,233,226,"ina_11",-313.643807087547,32.8748588597767,-27.208494564986,-3.06626456487375
"2994",11,56,"ina",312,319,368,776,"ina_11",208.346363580024,-194.34393549401,-12.1519604615531,37.1355015610501
"2995",11,56,"ina",384,302,257,747,"ina_11",201.430939623346,-113.183015076204,-78.0640930464954,-50.3611994426957
"2996",11,56,"ina",294,296,303,695,"ina_11",120.898416092162,-171.621708701562,-59.1853691711387,1.59094705674029
"2997",11,56,"ina",239,285,235,601,"ina_11",3.6544987795209,-173.55831760984,-93.3867576431076,-39.4745911195986
"2998",11,56,"ina",253,464,263,346,"ina_11",-214.481943022751,-22.2877361405205,72.5444536774987,-32.6527842142033
"2999",11,56,"ina",292,552,266,337,"ina_11",-207.301247776972,27.1630625538762,150.598912186943,-60.3214963466996
"3000",11,56,"ina",406,322,244,713,"ina_11",179.549149825935,-74.8405303994784,-67.7859728627688,-62.7870350108108
"3001",11,56,"ina",282,399,257,369,"ina_11",-178.781666506143,-15.5162282506879,8.65127202418275,-17.5432416747325
"3002",11,56,"ina",252,354,261,462,"ina_11",-109.804627503574,-90.7535877401186,-25.4969558208208,-15.2180830689771
"3003",11,56,"ina",315,377,287,449,"ina_11",-88.3251559977298,-28.2579880691314,-0.512033382836969,3.53520934492379
"3004",11,56,"ina",250,304,267,640,"ina_11",46.6141786287032,-181.47840191433,-63.4109621094443,-24.6357955488812
"3005",11,56,"ina",325,310,239,369,"ina_11",-157.094070925797,11.7841864693872,-83.8769868296824,0.257232125910635
"3006",11,56,"ina",282,301,255,689,"ina_11",102.56787680513,-175.716108779729,-72.2157819595849,-42.9784994285949
"3007",11,56,"ina",229,318,233,348,"ina_11",-222.063824318738,-61.1636966080636,-70.7291572263894,-6.19815905524665
"3008",11,57,"ina",174,308,228,169,"ina_11",-403.520235154638,-27.6743024247007,-82.2997673969263,25.5690004662751
"3009",11,57,"ina",233,517,236,245,"ina_11",-317.913773611413,15.3353775194936,109.475007838484,-58.3722692200615
"3010",11,57,"ina",202,295,277,589,"ina_11",-18.418180277901,-201.746803617973,-64.9873849084035,-3.57637773685997
"3011",11,57,"ina",290,369,252,383,"ina_11",-162.260596962807,-18.5278875541892,-21.1034140604426,-13.3429053323315
"3012",11,57,"ina",278,409,264,242,"ina_11",-290.104191174089,40.4500659721956,16.9983245052862,8.90285685397092
"3013",11,57,"ina",271,531,335,636,"ina_11",53.107482609935,-136.240565097071,169.057182454933,-46.5432574351443
"3014",11,57,"ina",313,453,271,275,"ina_11",-245.849537826235,61.0938385362552,57.8830645860622,-6.67913082128917
"3015",11,57,"ina",307,674,254,589,"ina_11",10.8356391405817,-59.5435316592026,264.252459975793,-163.946474806985
"3016",11,57,"ina",142,299,247,318,"ina_11",-286.340550909699,-126.806843098923,-75.7295514516678,17.476210949512
"3017",11,57,"ina",189,362,278,443,"ina_11",-153.937748997157,-137.170137410725,-6.42318752467618,-0.488423639996878
"3018",11,57,"ina",510,313,458,790,"ina_11",328.151111415472,-33.8545278846378,-0.56928818135979,122.527621479267
"3019",11,57,"ina",127,312,259,435,"ina_11",-190.868244617455,-193.014372780982,-54.212095730901,1.17894602732308
"3020",11,57,"ina",236,366,267,259,"ina_11",-292.900560150069,-9.89515851046881,-16.9358160674099,23.6342110324845
"3021",11,57,"ina",324,362,292,741,"ina_11",170.347823391643,-157.396199380971,-4.21021147829095,-41.107097851035
"3022",11,57,"ina",286,485,242,404,"ina_11",-152.691052478173,-16.1489655608789,82.4685301921055,-69.8107449603306
"3023",11,57,"ina",88,446,252,348,"ina_11",-291.81914184036,-169.297696564212,66.9164967963932,-39.6781181290254
"3024",11,57,"ina",697,522,252,290,"ina_11",-56.7643133223479,400.433491412059,79.2374179855899,-44.6576701735543
"3025",11,57,"ina",312,406,250,282,"ina_11",-241.300331611831,52.2421625986316,6.96273769300218,-9.5204095858682
"3026",11,57,"ina",626,486,265,305,"ina_11",-73.8537948497375,325.900005690439,58.1731972930384,-23.6813088607435
"3027",11,57,"ina",343,536,250,394,"ina_11",-135.424786625015,44.4415940571926,126.833154000492,-78.5537594860711
"3028",11,57,"ina",598,341,255,297,"ina_11",-89.0332708241604,287.017431784828,-76.4036116500061,22.3601013079719
"3029",11,57,"ina",191,371,242,281,"ina_11",-299.159538242467,-57.2401693184095,-17.2145084394774,-6.00018579614372
"3030",11,57,"ina",321,492,232,334,"ina_11",-198.562131859392,48.3278542220905,79.6865645020325,-67.6097329259115
"3031",11,57,"ina",225,536,307,650,"ina_11",38.9923580251041,-180.581308504031,167.466375093437,-77.416078232919
"3032",11,57,"ina",268,454,266,278,"ina_11",-265.381829154677,20.7537261241661,61.0726044832173,-13.0816116908672
"3033",11,57,"ina",410,465,315,579,"ina_11",69.5892692292364,4.50310223057423,86.3412517434435,-26.4523235710134
"3034",11,57,"ina",271,421,245,320,"ina_11",-229.243916803794,1.05393486647345,23.704469434017,-27.6621466010812
"3035",11,57,"ina",279,481,243,327,"ina_11",-222.389372764377,12.6839970784837,77.4626893662891,-53.0552690689842
"3036",11,57,"ina",219,363,270,511,"ina_11",-82.0499464791979,-141.662562831199,-9.24872844969186,-20.312103456354
"3037",11,57,"ina",224,307,260,293,"ina_11",-267.528926948143,-43.2596965187619,-71.6281325097146,32.6806663789134
"3038",11,57,"ina",327,326,256,279,"ina_11",-232.282938819597,56.0747482443423,-65.5782462600888,26.6984192413626
"3039",11,57,"ina",295,391,239,327,"ina_11",-211.352186654118,15.3432484927943,-8.11236151335501,-22.7234446657387
"3040",11,57,"ina",257,374,253,279,"ina_11",-268.082680605563,1.16423565393365,-16.3055418104844,4.59831310273477
"3041",11,57,"ina",260,391,255,289,"ina_11",-258.461562751556,1.24106149995323,0.0956554185481802,-1.7600607839648
"3042",11,57,"ina",155,339,251,337,"ina_11",-264.916189777842,-119.290067112707,-38.0925686173006,2.84910077728741
"3043",11,57,"ina",153,403,271,273,"ina_11",-321.186480693478,-84.5033227343794,26.5640791953373,9.09847430261956
"3044",11,57,"ina",293,394,241,334,"ina_11",-206.070181879264,10.6231503895031,-4.19061599124716,-23.387531643142
"3045",11,57,"ina",744,508,260,350,"ina_11",19.3337672975897,411.584335276678,67.0287333227949,-42.4923004885285
"3046",11,57,"ina",629,493,269,298,"ina_11",-78.2097960107558,332.409561795365,65.6507076671482,-21.2859442106092
"3047",11,57,"ina",216,383,251,320,"ina_11",-252.705839735014,-52.3692116573417,-3.81833189039841,-9.14186055790081
"3076",11,45,"rb",285,544,238,361,"rb_11",-193.677389027932,10.67524916816,133.825856887417,-87.4177525173049
"3077",11,45,"rb",191,356,254,412,"rb_11",-183.185661224155,-120.385522531233,-22.3260630086533,-14.1608369255187
"3078",11,45,"rb",181,359,252,369,"rb_11",-225.616221014227,-108.782213829117,-20.7511806989163,-9.20800250722939
"3079",11,45,"rb",356,617,238,698,"rb_11",128.661310035766,-73.3001356839079,204.649169876797,-176.68676260523
"3080",11,45,"rb",746,357,266,528,"rb_11",182.197441044399,311.345640570253,-63.911939271553,-14.0815962067789
"3081",11,45,"rb",178,301,237,338,"rb_11",-253.539473493678,-103.638275475661,-80.4298600937256,4.62265528176409
"3082",11,45,"rb",519,268,230,366,"rb_11",-67.1797811038936,178.16150596185,-143.695554396307,12.3298051160756
"3083",11,45,"rb",394,535,236,445,"rb_11",-69.1212839070252,66.2975525688951,117.41703310249,-99.4463244816498
"3084",11,45,"rb",139,437,215,346,"rb_11",-274.531345850414,-122.574202192339,39.6566232118602,-68.4869097671156
"3085",11,45,"rb",442,307,229,558,"rb_11",60.7499942318094,27.2205489826458,-95.3799487830656,-40.8811180387077
"3086",11,45,"rb",395,327,236,308,"rb_11",-177.972098513779,103.600391742726,-77.7031790115101,4.10125479283185
"3087",11,45,"rb",252,466,242,341,"rb_11",-222.535804701836,-19.2862311208412,66.2105979735846,-51.5474541396876
"3088",11,45,"rb",454,321,217,785,"rb_11",260.669157438766,-64.4916524264469,-81.3024825636214,-99.4987368931832
"3089",11,45,"rb",202,404,240,291,"rb_11",-287.067671883732,-47.8477848033236,11.5908549207617,-21.8059101632159
"3090",11,45,"rb",707,328,255,375,"rb_11",30.8055285174366,344.768645294119,-95.8941335257701,14.7720140931915
"3091",11,45,"rb",390,312,239,350,"rb_11",-142.828610721479,77.7175481700578,-88.561870414858,4.42140380836199
"3092",11,45,"rb",297,386,248,364,"rb_11",-176.769924859772,-1.18951369069439,-8.27317667826392,-19.6075046383527
"3093",11,45,"rb",605,296,241,325,"rb_11",-61.5350414015506,275.297643258688,-122.87348835911,21.3380963350221
"3094",11,45,"rb",458,521,238,404,"rb_11",-73.3686631476536,139.322692350336,98.2418258520339,-83.3652748769336
"3095",11,45,"rb",311,389,262,383,"rb_11",-151.701447281662,1.81005266213878,-0.812418276769161,-11.3062325861128
"3096",11,45,"rb",237,292,257,646,"rb_11",44.685742990881,-196.550840357406,-76.9091499705953,-30.6275949309975
"3097",11,45,"rb",454,268,246,708,"rb_11",200.706705830448,-37.5935965847611,-121.093223597115,-38.8629725534548
"3098",11,45,"rb",353,323,236,451,"rb_11",-73.8138912469908,0.313288110282389,-73.1510483858169,-22.1879100656469
"3099",11,45,"rb",216,309,256,337,"rb_11",-233.89321315033,-70.0641315709342,-69.2572533436857,19.8533536897516
"3100",11,45,"rb",449,334,232,824,"rb_11",293.75708235402,-86.1309392412414,-61.9324802778514,-98.1821115102965
"3101",11,45,"rb",260,399,233,345,"rb_11",-213.613616513222,-22.2007575878267,0.659853304754307,-35.2686345644841
"3102",11,45,"rb",173,629,238,657,"rb_11",5.83969719733121,-213.043038313877,231.116105679488,-177.210110990967
"3103",11,45,"rb",369,356,263,364,"rb_11",-139.028107145644,57.0421762819487,-36.5822467437788,6.70260806739728
