"","V1","V2"
"8207",0.23038324304099,-0.685489974612581
"8208",0.230057389692814,-0.685456398797912
"8209",0.229971633439002,-0.685447558019443
"8210",0.229457048828331,-0.685394469431995
"8211",0.228324677678954,-0.685277411383053
"8212",0.227312073213418,-0.685172465574635
"8213",0.227071747810174,-0.685147521600272
"8214",0.226213297053422,-0.685058306925663
"8215",0.223361596325059,-0.68476069200729
"8216",0.221797232464157,-0.684596634778965
"8217",0.221023360264972,-0.684515275602015
"8218",0.220782561301449,-0.684489932911267
"8219",0.220644953627437,-0.684475444823009
"8220",0.220472935573718,-0.684457328039011
"8221",0.219922414542397,-0.684399304802162
"8222",0.219492252797748,-0.684353922064526
"8223",0.218838293789705,-0.68428485382474
"8224",0.216806704808498,-0.684069728787756
"8225",0.21663447520517,-0.684051453611393
"8226",0.216445011585327,-0.684031343077599
"8227",0.216272761871868,-0.684013053676326
"8228",0.216152181368238,-0.684000247088312
"8229",0.216083276113054,-0.683992927560547
"8230",0.216031596164142,-0.683987437210888
"8231",0.215066745011745,-0.683884840882747
"8232",0.214308435681672,-0.683804085294872
"8233",0.213567179754053,-0.683725044874014
"8234",0.213343043832236,-0.683701125871572
"8235",0.212877478296926,-0.683651414134604
"8236",0.212842989140321,-0.683647729979009
"8237",0.212532569202648,-0.683614561453059
"8238",0.212515322724965,-0.683612718171782
"8239",0.211911634541342,-0.683548164812319
"8240",0.211652874401068,-0.683520476333297
"8241",0.21089371755814,-0.683439179134135
"8242",0.21018615035902,-0.683363322236714
"8243",0.210168890556599,-0.683361470847147
"8244",0.21009985036202,-0.683354064711424
"8245",0.20871871485359,-0.683205750539967
"8246",0.20721506798657,-0.683043954643645
"8247",0.206559419521178,-0.682973303648063
"8248",0.206316539126129,-0.682947116286383
"8249",0.206092806987888,-0.682922986329133
"8250",0.205833546244157,-0.682895016035712
"8251",0.204346681509935,-0.682734434286279
"8252",0.203256993064271,-0.682616569351853
"8253",0.202859070089602,-0.682573492473133
"8254",0.202478397827729,-0.682532265547466
"8255",0.202305348705755,-0.682513518695203
"8256",0.202270737659688,-0.682509768777873
"8257",0.201855373315762,-0.682464755652097
"8258",0.200556980538469,-0.682323925016404
"8259",0.20031455007961,-0.682297609639229
"8260",0.199812308661887,-0.682243072862988
"8261",0.199760347717743,-0.682237429118654
"8262",0.199586193460476,-0.682218511344447
"8263",0.199448562596525,-0.682203558827723
"8264",0.199188716161771,-0.682175323418445
"8265",0.198582317515227,-0.682109405388343
"8266",0.198547662340932,-0.68210563716379
"8267",0.198149098087977,-0.682062291236703
"8268",0.19781980802845,-0.68202646814503
"8269",0.197229513450703,-0.681962226194075
"8270",0.196606310614786,-0.681894369784448
"8271",0.196190136897122,-0.681849037134976
"8272",0.195479034265142,-0.68177154611796
"8273",0.195149439237528,-0.681735615655125
"8274",0.193674470956713,-0.681574724850419
"8275",0.192511311978969,-0.681447740914004
"8276",0.192059808843887,-0.681398426531629
"8277",0.190652742242026,-0.681244667298952
"8278",0.18934833048784,-0.681102033496217
"8279",0.189297127196652,-0.681096432917467
"8280",0.188010427238756,-0.68095565795661
"8281",0.187419042873708,-0.680890934170342
"8282",0.187279875455264,-0.68087570124822
"8283",0.187017969288914,-0.680847031869133
"8284",0.186949325077676,-0.680839517403252
"8285",0.186931926606483,-0.680837612772411
"8286",0.186914528026944,-0.680835708119964
"8287",0.18665353632792,-0.680807135758881
"8288",0.186444725399497,-0.680784274435377
"8289",0.1857485760107,-0.680708048600605
"8290",0.185470067520502,-0.680677549312155
"8291",0.185139302456989,-0.680641324985355
"8292",0.184634374567979,-0.680586022181597
"8293",0.181951488727456,-0.680292106772111
"8294",0.181846907868339,-0.680280648215268
"8295",0.181219339128463,-0.680211886697584
"8296",0.180713693274419,-0.680156483389451
"8297",0.180434676314878,-0.680125911692946
"8298",0.179946328189463,-0.680072404177993
"8299",0.178026971476263,-0.679862119773829
"8300",0.177625480306338,-0.679818138052792
"8301",0.177590565225274,-0.679814313370473
"8302",0.177154088813229,-0.679766502464779
"8303",0.177136628296643,-0.679764589939039
"8304",0.176979478591894,-0.679747376906331
"8305",0.176962016951826,-0.679745464314
"8306",0.176839782325032,-0.679732075984742
"8307",0.176647688214145,-0.67971103654533
"8308",0.175844238165298,-0.67962304547801
"8309",0.174883278821113,-0.679517823648062
"8310",0.17378212480345,-0.679397279999058
"8311",0.173082747041249,-0.679320736843338
"8312",0.172575585205194,-0.679265240148369
"8313",0.1719099306399,-0.679192413057978
"8314",0.171700945071414,-0.679169551766672
"8315",0.171316013850635,-0.679127447551443
"8316",0.170143385815611,-0.678999218397781
"8317",0.169372070300944,-0.678914903478029
"8318",0.168409765211375,-0.678809746718261
"8319",0.167130726043797,-0.678670044619275
"8320",0.166884406000861,-0.67864314964027
"8321",0.166603962103731,-0.678612532509033
"8322",0.166534802316128,-0.678604982689435
"8323",0.165535458432928,-0.678495917500643
"8324",0.165342559982919,-0.678474871375888
"8325",0.16423751210948,-0.678354345805016
"8326",0.163500561844738,-0.678274007567458
"8327",0.163114459848095,-0.678231930010229
"8328",0.161604620909381,-0.678067477779147
"8329",0.161130427066822,-0.678015859341745
"8330",0.160621014700844,-0.677960424302669
"8331",0.160252069686829,-0.677920286431124
"8332",0.159566751849706,-0.677845755821777
"8333",0.159180085268201,-0.677803719617273
"8334",0.157527337821665,-0.677624169569414
"8335",0.156770954864922,-0.677542069568732
"8336",0.155837416237612,-0.677440805078425
"8337",0.155363163779996,-0.677389389136025
"8338",0.155239946936968,-0.677376033765224
"8339",0.154905472707954,-0.677339786999579
"8340",0.154747022998516,-0.677322619302621
"8341",0.154553349538073,-0.677301638177913
"8342",0.154077909957266,-0.677250146724939
"8343",0.153989856344916,-0.677240612486219
"8344",0.153496702699942,-0.677187227924043
"8345",0.153021075801637,-0.677135761733103
"8346",0.152633465579315,-0.677093835101466
"8347",0.152562984973133,-0.677086212940296
"8348",0.15173373800888,-0.676996569070731
"8349",0.150500606894326,-0.676863387828082
"8350",0.150130268371619,-0.676823419926837
"8351",0.149865709498701,-0.676794876566738
"8352",0.149495283159504,-0.676754923180143
"8353",0.149141486572341,-0.676716776701704
"8354",0.149124805562955,-0.676714978471194
"8355",0.148330752291251,-0.676629412609126
"8356",0.147783600717927,-0.676570491628823
"8357",0.147642382145628,-0.676555289517895
"8358",0.147448194435321,-0.67653438885739
"8359",0.147253992626523,-0.676513490813202
"8360",0.147006806292478,-0.676486897121562
"8361",0.146759597109103,-0.676460307750094
"8362",0.146424062372258,-0.676424229166965
"8363",0.14628277199004,-0.676409040618222
"8364",0.145841191409529,-0.676361585818411
"8365",0.145805861811577,-0.676357790055963
"8366",0.145399537865678,-0.676314145486394
"8367",0.145275861793113,-0.676300864821744
"8368",0.145010822361163,-0.676272410170055
"8369",0.144215546274358,-0.676187078755834
"8370",0.143702909525171,-0.676132113797759
"8371",0.143490755185302,-0.676109375847482
"8372",0.143278583987358,-0.676086641551753
"8373",0.143047748688573,-0.676061913620488
"8374",0.14255353847299,-0.676008994010186
"8375",0.142500478628985,-0.676003314202395
"8376",0.142129030180707,-0.675963562205327
"8377",0.141191335050246,-0.675863288387278
"8378",0.140607320584038,-0.675800892693194
"8379",0.139527441831351,-0.675685636244534
"8380",0.139173287976209,-0.675647870658813
"8381",0.139102451557508,-0.675640318951962
"8382",0.138677393498362,-0.67559501867306
"8383",0.138624256473112,-0.675589357346017
"8384",0.138163691197606,-0.675540303877654
"8385",0.137933378713113,-0.675515784859075
"8386",0.137277765053131,-0.675446028595879
"8387",0.13660426436678,-0.675374432003193
"8388",0.136302906405458,-0.675342416998551
"8389",0.136285178407382,-0.675340534056174
"8390",0.135948324084725,-0.675304764388788
"8391",0.134139222170806,-0.675112945514763
"8392",0.133979536771361,-0.67509603758231
"8393",0.133304236836797,-0.675024577961029
"8394",0.133251960510404,-0.675019049048654
"8395",0.133021224320284,-0.674994650698146
"8396",0.132630702419199,-0.674953375255754
"8397",0.132524186569304,-0.674942121411205
"8398",0.130801593054431,-0.674760372559175
"8399",0.130748299334896,-0.674754757223867
"8400",0.130303175125121,-0.674707874512571
"8401",0.130161998612777,-0.674693011899752
"8402",0.129895455980207,-0.674664960129446
"8403",0.128348987411059,-0.674502440047129
"8404",0.128082265034827,-0.674474451023746
"8405",0.127566526842511,-0.674420365906317
"8406",0.127513168978611,-0.674414772940576
"8407",0.127477596482176,-0.674411044511082
"8408",0.127388663186016,-0.674401724188714
"8409",0.126604953517242,-0.674319650489126
"8410",0.126481375885706,-0.674306718780352
"8411",0.126089902770446,-0.674265771281397
"8412",0.125520385903501,-0.674206249807446
"8413",0.124826124714537,-0.674133770627239
"8414",0.123615191096392,-0.674007564675231
"8415",0.123472692648395,-0.67399273119475
"8416",0.123419253794612,-0.673987169423501
"8417",0.123080783201775,-0.673951954845056
"8418",0.122261152713126,-0.673866770531185
"8419",0.121904714220048,-0.673829766058766
"8420",0.121690828607133,-0.673807572841189
"8421",0.1210847276691,-0.67374473096583
"8422",0.120959925355568,-0.673731800124568
"8423",0.12056765211163,-0.67369117646318
"8424",0.120424993226908,-0.673676410319128
"8425",0.119729423724454,-0.673604472362358
"8426",0.119122884336226,-0.673541821545042
"8427",0.118872120588948,-0.673515941386907
"8428",0.118801720399184,-0.673508678015185
"8429",0.118391289003997,-0.673466352925343
"8430",0.118248515727748,-0.673451637765117
"8431",0.115194944113661,-0.673137938270773
"8432",0.114569521900328,-0.673073933234038
"8433",0.11430143990723,-0.673046524133088
"8434",0.114069080874852,-0.673022780154901
"8435",0.113531817460846,-0.672967924629202
"8436",0.113496061126075,-0.672964276113867
"8437",0.113085804553049,-0.672922434592505
"8438",0.111171870975493,-0.67272773583867
"8439",0.109829530377894,-0.672591684524219
"8440",0.109525175058981,-0.672560895391083
"8441",0.10950727075257,-0.672559084837182
"8442",0.109471461788982,-0.672555463920317
"8443",0.109435652357698,-0.672551843258172
"8444",0.108665636468649,-0.672474060944479
"8445",0.108522353849517,-0.672459602947032
"8446",0.107967063038278,-0.67240361745627
"8447",0.107895404428981,-0.672396398087629
"8448",0.107644584569832,-0.672371138557915
"8449",0.105959915195509,-0.672201875539639
"8450",0.105924059949565,-0.672198280638761
"8451",0.10581649140796,-0.672187497562903
"8452",0.10563720115965,-0.672169531202276
"8453",0.103269475273243,-0.67193302117109
"8454",0.102731072010472,-0.671879439236914
"8455",0.102228467509915,-0.671829487412133
"8456",0.101923270131199,-0.671799187027533
"8457",0.101905316293787,-0.671797405302079
"8458",0.100953595909588,-0.671703077917676
"8459",0.100199169608272,-0.671628474308417
"8460",0.100181204568879,-0.671626699623839
"8461",0.100055446026591,-0.671614278914484
"8462",0.0988874151739457,-0.671499118981324
"8463",0.0984190847216852,-0.671453048033053
"8464",0.0980245530146309,-0.671414283113891
"8465",0.0971973913503287,-0.67133314810828
"8466",0.0971254525904666,-0.671326100637278
"8467",0.0969276113834801,-0.671306726517168
"8468",0.094660424610849,-0.671085484309144
"8469",0.094551435716529,-0.671074885048256
"8470",0.0944804099592055,-0.671067979543795
"8471",0.094354392776965,-0.6710557309966
"8472",0.094048327304834,-0.671026000984544
"8473",0.0927336639394928,-0.670898603785814
"8474",0.0926435958219251,-0.670889893909543
"8475",0.0924814658845615,-0.670874221321368
"8476",0.0922472615705044,-0.670851594940186
"8477",0.0920670910361315,-0.670834199544679
"8478",0.0916166138454224,-0.670790747373635
"8479",0.0908596486586915,-0.670717865177241
"8480",0.0903008048118934,-0.670664166296934
"8481",0.0899572493349913,-0.670631199988787
"8482",0.0899402011662411,-0.670629565018136
"8483",0.089128673172741,-0.670551836755244
"8484",0.0890745629495027,-0.670546661035432
"8485",0.0889663393697273,-0.67053631191624
"8486",0.0886957621441697,-0.670510452676904
"8487",0.0882086573548649,-0.670463955021303
"8488",0.0880462702997892,-0.670448469845496
"8489",0.0874327233159508,-0.67039003396657
"8490",0.086710731744287,-0.670321415530449
"8491",0.0866746272974967,-0.670317988307335
"8492",0.0861149490990673,-0.67026491161896
"8493",0.0853926191714801,-0.670196551870346
"8494",0.0851758840574743,-0.670176071852504
"8495",0.0840919584122364,-0.670073866422318
"8496",0.08360405593923,-0.67002798052558
"8497",0.08356791165996,-0.670024584216613
"8498",0.0820494341769886,-0.66988227130773
"8499",0.0799692436927226,-0.669688503986145
"8500",0.0794987280649106,-0.669644868945889
"8501",0.079317739738331,-0.669628103412477
"8502",0.0787566025868884,-0.669576191150698
"8503",0.0786298788516713,-0.669564481809239
"8504",0.0784488351381171,-0.669547762372236
"8505",0.0779599594948761,-0.66950266817459
"8506",0.077760763832603,-0.669484316727105
"8507",0.0765834137911881,-0.669376117357296
"8508",0.0755505676916487,-0.669281576877196
"8509",0.0751699511115418,-0.669246827447865
"8510",0.0750239526384253,-0.669233511021204
"8511",0.0748799234441836,-0.669220381233635
"8512",0.0748255399754092,-0.669215425419702
"8513",0.0742272534450966,-0.669160971078408
"8514",0.071923587958474,-0.668952433980771
"8515",0.0717965603457594,-0.668940987810476
"8516",0.0713246942001717,-0.668898517784072
"8517",0.0706712128611125,-0.668839828891409
"8518",0.0698359923302946,-0.668765034385597
"8519",0.0690550230419679,-0.668695318951788
"8520",0.0682920110116756,-0.668627413876915
"8521",0.0681829927750508,-0.668617728483623
"8522",0.0669471642684735,-0.668508230331213
"8523",0.066401777315574,-0.668460080783512
"8524",0.0662199587487487,-0.668444052623784
"8525",0.0649469080799451,-0.668332161015604
"8526",0.0645284975500831,-0.668295513988066
"8527",0.0636187005900472,-0.66821604837054
"8528",0.0633457057297734,-0.668192262858384
"8529",0.0626540035857688,-0.668132118755088
"8530",0.0624355370282117,-0.66811315952151
"8531",0.0622352615563295,-0.668095794455934
"8532",0.0617071962944481,-0.668050079263185
"8533",0.0610515333147748,-0.66799346190236
"8534",0.0600313189023567,-0.667905684131868
"8535",0.0596121985440655,-0.667869736751964
"8536",0.0592476969816914,-0.667838527738133
"8537",0.0585550182744735,-0.66777935820647
"8538",0.0571509275284129,-0.667659978289967
"8539",0.0568043596149967,-0.667630627982554
"8540",0.0566766663297113,-0.667619825451888
"8541",0.0562753082306138,-0.667585912384244
"8542",0.0558374001508858,-0.667548981797644
"8543",0.0543224624306118,-0.667421793776564
"8544",0.0535555687016403,-0.667357749392728
