"","V1","V2","V3"
"4702",1.32831239973176,-1.69000981917021,-1.1312577078112
"4703",1.32813191755031,-1.68872118892193,-1.13242731793856
"4704",1.32805207046298,-1.68815119977254,-1.13294458767633
"4705",1.32799154847617,-1.68771920956941,-1.13333659192862
"4706",1.32757751943875,-1.6847650604109,-1.13601659748309
"4707",1.32747726941152,-1.68405004955555,-1.13666507174538
"4708",1.32693596087692,-1.68019123225096,-1.14016356201249
"4709",1.32686913738561,-1.67971509784943,-1.14059509130939
"4710",1.32664194499449,-1.67809667388516,-1.14206166053546
"4711",1.32636131111061,-1.67609836960286,-1.14387195892995
"4712",1.32618759370591,-1.67486183755582,-1.14499187375134
"4713",1.3261007373306,-1.67424371898891,-1.1455516170751
"4714",1.32596043409007,-1.6732454276495,-1.14645551619309
"4715",1.32575296262037,-1.6717696387924,-1.14779150702318
"4716",1.32551282555747,-1.67006212264948,-1.14933689203408
"4717",1.32513205341522,-1.66735600474071,-1.15178522013142
"4718",1.32483146157575,-1.66522094219325,-1.15371616539506
"4719",1.32456428123976,-1.66332410861454,-1.15543111860804
"4720",1.32441733681134,-1.66228125200202,-1.15637376366823
"4721",1.32342888125314,-1.65527311122867,-1.16270449282553
"4722",1.32310128556328,-1.65295313611438,-1.16479869136522
"4723",1.322821174898,-1.65097051269727,-1.16658776666723
"4724",1.32217344116747,-1.64638967568027,-1.17071928853107
"4725",1.32204656976987,-1.64549305930989,-1.17152761246158
"4726",1.32203321495995,-1.64539869126104,-1.17161268120023
"4727",1.32192637697211,-1.6446438334746,-1.17229310770855
"4728",1.32165928562731,-1.64275736327568,-1.17399321376785
"4729",1.32143226171075,-1.64115462213359,-1.17543722465171
"4730",1.32138552188231,-1.64082473266242,-1.17573439782198
"4731",1.32115850159194,-1.63922283377251,-1.17717721167748
"4732",1.32088438123189,-1.63728949603848,-1.17891806537892
"4733",1.32079126827974,-1.63663300872138,-1.17950907239308
"4734",1.32014361465254,-1.63206997403206,-1.18361529818844
"4735",1.32005013981826,-1.6314118643868,-1.1842072829225
"4736",1.3199967257053,-1.63103585534975,-1.1845454844878
"4737",1.3197697162471,-1.62943825229277,-1.18598222935369
"4738",1.3193490824134,-1.62647985340322,-1.18864181650825
"4739",1.31928231518927,-1.62601048944713,-1.18906366081782
"4740",1.31900856938435,-1.62408673741849,-1.19079232827062
"4741",1.31844772141078,-1.62014861217622,-1.19432950144762
"4742",1.31821403267202,-1.61850900672809,-1.19580154535098
"4743",1.31808013144341,-1.61756987509471,-1.19664453541487
"4744",1.31793360384229,-1.61654247619956,-1.19756661850609
"4745",1.31777335742603,-1.61541923294714,-1.19857455642873
"4746",1.31715906791182,-1.61111676491949,-1.20243377264963
"4747",1.3168252055646,-1.60878066575396,-1.20452815126367
"4748",1.31632403277982,-1.60527688425277,-1.20766801353747
"4749",1.31629100889457,-1.60504613687624,-1.20787473664461
"4750",1.3160840013163,-1.60360007776649,-1.20917007723357
"4751",1.31587031194116,-1.60210800011045,-1.21050634757603
"4752",1.31535610303768,-1.59852030958702,-1.21371818956157
"4753",1.31513571892451,-1.59698386372286,-1.21509315541595
"4754",1.31452796230618,-1.59275053752952,-1.21887995281378
"4755",1.31436098770218,-1.59158844724846,-1.21991905558403
"4756",1.31414725448654,-1.59010154601545,-1.22124833654089
"4757",1.31410717877327,-1.58982282388229,-1.22149748043068
"4758",1.31375316615767,-1.58736176489505,-1.22369693152713
"4759",1.31371976774315,-1.58712968108349,-1.22390430454638
"4760",1.31358580810507,-1.58619897385836,-1.22473584602116
"4761",1.31345257398695,-1.58527357962546,-1.22556252959731
"4762",1.31333233296975,-1.58443866427113,-1.22630829074621
"4763",1.3132184055384,-1.58364779342188,-1.2270146277445
"4764",1.31269064081693,-1.57998672619332,-1.23028332794584
"4765",1.31206964540935,-1.57568446929725,-1.23412231242105
"4766",1.31202250898284,-1.57535815454723,-1.23441339327334
"4767",1.31099376780978,-1.56824515813829,-1.24075502757083
"4768",1.31081331550619,-1.56699919779199,-1.2418652182693
"4769",1.31079994836073,-1.56690692305604,-1.24194743032832
"4770",1.3102652266909,-1.56321804279456,-1.24523316721032
"4771",1.31002421395052,-1.56155687987011,-1.24671223812807
"4772",1.30967694855468,-1.55916503787635,-1.24884129635971
"4773",1.30964352089699,-1.55893490364816,-1.24904610946446
"4774",1.30960972841513,-1.55870227632786,-1.24925313475746
"4775",1.30905514341756,-1.55488718963139,-1.25264740510954
"4776",1.30884079891103,-1.55341403299445,-1.25395759378571
"4777",1.30866024287169,-1.55217368902573,-1.25506052082432
"4778",1.30864686796399,-1.55208183054086,-1.25514219496713
"4779",1.30837303509367,-1.5502018076605,-1.2568135562636
"4780",1.30824559549655,-1.54932728606472,-1.25759087069783
"4781",1.30803192784613,-1.54786165532483,-1.25889338387981
"4782",1.30793159521807,-1.54717369797762,-1.25950468619569
"4783",1.30783089465911,-1.54648338764971,-1.26011802244757
"4784",1.30770416263793,-1.54561487178931,-1.26088961237104
"4785",1.30767071525612,-1.5453856963358,-1.26109319696592
"4786",1.30757000616818,-1.54469576958567,-1.26170604535851
"4787",1.30742951848741,-1.54373361791691,-1.26256061132226
"4788",1.30740312294967,-1.54355288119836,-1.26272112619273
"4789",1.30708830655793,-1.54139816589333,-1.26463446173674
"4790",1.30668719439786,-1.53865525265184,-1.26706931034886
"4791",1.30634589416907,-1.53632351465703,-1.26913846956382
"4792",1.30629235306386,-1.53595790711929,-1.2694628481154
"4793",1.30609156456507,-1.53458725430938,-1.27067879587968
"4794",1.30585059862528,-1.53294325416815,-1.27213695027394
"4795",1.30576357778429,-1.53234979763313,-1.27266324262728
"4796",1.30575688375461,-1.53230415175262,-1.2727037208671
"4797",1.30550213292481,-1.53056761052979,-1.27424348678842
"4798",1.30530834457823,-1.52924738341901,-1.27541388043762
"4799",1.30530128432907,-1.52919929622292,-1.27545650640231
"4800",1.30483963722679,-1.52605691942007,-1.27824143106967
"4801",1.30468524896272,-1.52500685058469,-1.27917180088319
"4802",1.30449772939778,-1.52373200396092,-1.28030115714607
"4803",1.30447130486852,-1.52355240735082,-1.28046024267928
"4804",1.30431689315813,-1.52250318127372,-1.28138956741629
"4805",1.30405566099561,-1.52072907187996,-1.28296065563384
"4806",1.30365407362415,-1.51800413017537,-1.2853730773065
"4807",1.30358000939141,-1.51750188666258,-1.28581762832017
"4808",1.30345977129376,-1.51668673822063,-1.28653908101418
"4809",1.30344637051887,-1.51659590432377,-1.28661946958256
"4810",1.30288309983576,-1.51278082509712,-1.28999501024516
"4811",1.30280974080968,-1.5122843785451,-1.29043414219707
"4812",1.30217292429679,-1.50797890801927,-1.29424141030761
"4813",1.3020321284036,-1.50702799168323,-1.29508201885916
"4814",1.30144202174706,-1.50304643310445,-1.29860064355711
"4815",1.30130080971735,-1.50209459680682,-1.29944155646992
"4816",1.30110629123939,-1.50078405100941,-1.30059921666879
"4817",1.30097249518283,-1.49988302071722,-1.30139502754934
"4818",1.30042233549573,-1.49618153189592,-1.30466335621968
"4819",1.30026091757589,-1.49509657426613,-1.30562107143188
"4820",1.3000058905997,-1.49338342039812,-1.30713305393292
"4821",1.29996598598614,-1.49311546940867,-1.3073695119295
"4822",1.29995890819279,-1.49306794663924,-1.30741144842644
"4823",1.29984516914331,-1.49230439151939,-1.30808521529181
"4824",1.29979147026775,-1.49194398333245,-1.30840322077556
"4825",1.29940845481291,-1.48937488465408,-1.31066966244863
"4826",1.29934839529496,-1.48897228179957,-1.31102477289531
"4827",1.29926782476015,-1.48843229203875,-1.31150103683003
"4828",1.29920067993423,-1.48798237577115,-1.31189783369481
"4829",1.29901937652506,-1.48676794352116,-1.31296877773638
"4830",1.29899923058237,-1.48663303740032,-1.31308773481074
"4831",1.29870373085538,-1.48465512253081,-1.31483159523001
"4832",1.29846863935911,-1.48308272901179,-1.31621762954381
"4833",1.29815289585858,-1.48097255226909,-1.31807730463245
"4834",1.29796476626648,-1.47971614758588,-1.31918434035801
"4835",1.2979446083167,-1.4795815647969,-1.31930291343436
"4836",1.29774264948922,-1.47823363301178,-1.32049039444482
"4837",1.29772920915301,-1.47814395599771,-1.32056939011179
"4838",1.29758844570131,-1.47720495772973,-1.32139649530699
"4839",1.29739316644138,-1.47590292709499,-1.32254322277334
"4840",1.29698347066495,-1.47317364999152,-1.32494639279326
"4841",1.29686244952416,-1.47236806037954,-1.32565558082869
"4842",1.29676122523275,-1.47169446777474,-1.32624851648387
"4843",1.29670779857874,-1.47133902231731,-1.32656138172219
"4844",1.29653968331733,-1.47022091841235,-1.32754545955627
"4845",1.29607559562648,-1.46713720170232,-1.33025887547149
"4846",1.29600832553534,-1.46669056062829,-1.33065180280415
"4847",1.29565847565488,-1.46436914853939,-1.33269371385902
"4848",1.29530854888906,-1.46204962015453,-1.33473342621861
"4849",1.29512645850625,-1.46084356368354,-1.3357937770023
"4850",1.29482353908299,-1.45883865324764,-1.33755614921054
"4851",1.2946825235108,-1.45790594062672,-1.33837589308702
"4852",1.29454076076477,-1.45696868169829,-1.33919954550909
"4853",1.29423135845709,-1.45492446077958,-1.34099568127447
"4854",1.29408992096938,-1.45399061518231,-1.34181605851861
"4855",1.29392152571476,-1.45287929805731,-1.34279223123846
"4856",1.29386053151,-1.45247690854402,-1.34314565720899
"4857",1.29367900331567,-1.45127977325155,-1.34419702861615
"4858",1.29327471133676,-1.44861592592005,-1.34653602023699
"4859",1.29299838123782,-1.44679709003604,-1.34813265129282
"4860",1.29292386746568,-1.44630689405037,-1.34856290558526
"4861",1.29261412775673,-1.44427043728233,-1.35035009255736
"4862",1.29250588110063,-1.44355919931095,-1.35097417776907
"4863",1.29231744088854,-1.44232161064535,-1.3520599999405
"4864",1.29228335488514,-1.44209782597967,-1.35225632594564
"4865",1.29220917176228,-1.44161087301116,-1.35268351250762
"4866",1.29201394723795,-1.44032991154263,-1.35380714566913
"4867",1.29190602269289,-1.43962209809031,-1.35442795756406
"4868",1.2913257857276,-1.43582071778221,-1.35776126818728
"4869",1.29118406312309,-1.43489327330503,-1.35857430616454
"4870",1.29085332019514,-1.43273045884738,-1.36047000619175
"4871",1.29075168825899,-1.43206631026281,-1.36105204158171
"4872",1.2905018717406,-1.4304346982711,-1.36248174983188
"4873",1.29014431403624,-1.42810163179184,-1.36452567676313
"4874",1.29002948734972,-1.42735294483856,-1.36518147012594
"4875",1.28964440772831,-1.4248441539955,-1.36737860099252
"4876",1.28944168906769,-1.423524674738,-1.36853393044222
"4877",1.28941465754452,-1.42334879304348,-1.36868791939494
"4878",1.2891781078355,-1.42181031912408,-1.37003477105178
"4879",1.28915070230765,-1.42163215387448,-1.37019073108858
"4880",1.28905643694534,-1.42101944728069,-1.37072705209523
"4881",1.28898170830001,-1.42053385678244,-1.37115207991361
"4882",1.28896142753583,-1.42040209138822,-1.3712674078331
"4883",1.28894827544546,-1.42031664600662,-1.3713421932179
"4884",1.28887390915888,-1.4198335771483,-1.3717649827474
"4885",1.28817736073737,-1.41531453315069,-1.37571908752673
"4886",1.28803529912748,-1.41439411574255,-1.37652421276564
"4887",1.28788645548578,-1.4134302113719,-1.37736729543643
"4888",1.28781202704464,-1.41294839066616,-1.37778869025891
"4889",1.28773082733347,-1.41242286809608,-1.378248282314
"4890",1.28749396464378,-1.41089069043967,-1.37958809533659
"4891",1.28686436616188,-1.40682379884359,-1.38314336775901
"4892",1.28672892639032,-1.40595002063993,-1.38390703105531
"4893",1.28655960546386,-1.40485820776198,-1.3848611566158
"4894",1.28618701594957,-1.40245782427685,-1.38695845930207
"4895",1.28615954460619,-1.40228095878043,-1.3871129730244
"4896",1.28598373659985,-1.40114945540599,-1.38810141497443
"4897",1.28589526863532,-1.40058032316362,-1.38859854655823
"4898",1.28543433936037,-1.39761777484204,-1.39118584657934
"4899",1.28500072918352,-1.39483496302217,-1.39361548159409
"4900",1.28445802865749,-1.39135771489254,-1.39665048317694
"4901",1.28410476770955,-1.38909766602044,-1.39862253996079
"4902",1.28407120030587,-1.38888305247734,-1.39880978338543
"4903",1.28394901716157,-1.38810207837161,-1.39949112542601
"4904",1.28364350271233,-1.38615069084758,-1.40119334236251
"4905",1.28326998588213,-1.38376769706113,-1.40327162266075
"4906",1.28312733821555,-1.38285841816536,-1.40406450771532
"4907",1.28308620806864,-1.38259632416471,-1.40429303921633
"4908",1.2825293821394,-1.37905166796705,-1.40738322879136
"4909",1.28246820976642,-1.37866266581149,-1.40772229367321
"4910",1.28197191119715,-1.37550965593874,-1.41047008985645
"4911",1.28176751847068,-1.37421269873079,-1.41160013389146
"4912",1.28159066933216,-1.37309125268539,-1.41257714568452
"4913",1.28150260517188,-1.37253306984841,-1.41306340112895
"4914",1.28121003917647,-1.37067989677984,-1.41467759688008
"4915",1.28094425079604,-1.36899796249237,-1.41614240098513
"4916",1.28074004022682,-1.36770675009307,-1.4172667727841
"4917",1.28062467532521,-1.36697770840885,-1.41790155566516
"4918",1.28047450988875,-1.36602918447557,-1.41872738163344
"4919",1.28033868689497,-1.36517168162615,-1.41947390056379
"4920",1.27995044026324,-1.36272276867202,-1.42160554562661
"4921",1.27978692665463,-1.36169237994782,-1.42250230509683
"4922",1.27978011305437,-1.36164945651328,-1.42253966010762
"4923",1.27973923055593,-1.36139193175225,-1.42276377342958
"4924",1.27958212848715,-1.36040266614062,-1.42362464406086
"4925",1.27956887024455,-1.36031920442004,-1.42369727003259
"4926",1.27926178248338,-1.35838714797015,-1.42537834212278
"4927",1.27921406325178,-1.3580871073227,-1.42563938061888
"4928",1.27914626097534,-1.3576608786045,-1.4260101924099
"4929",1.27870984524935,-1.35491985226632,-1.42839451404498
"4930",1.27847792713189,-1.35346494532606,-1.42965985891868
"4931",1.2784229788814,-1.35312040974631,-1.42995948150945
"4932",1.27783647903264,-1.34944712720091,-1.4331533807082
"4933",1.27775456413095,-1.34893469831128,-1.4335988566693
"4934",1.27758388769647,-1.34786749065007,-1.43452656414491
"4935",1.27739269730489,-1.34667278404449,-1.43556500716962
"4936",1.27683941485531,-1.3432200407776,-1.43856557003248
"4937",1.27659304497725,-1.34168477866957,-1.43989949906594
"4938",1.27608757378369,-1.33853917456112,-1.44263207624657
"4939",1.27603250036349,-1.33819679267031,-1.44292946096547
"4940",1.27586191512162,-1.3371367260153,-1.44385015827576
"4941",1.27528044533877,-1.33352821813026,-1.44698367161301
"4942",1.2749177147725,-1.33128102709779,-1.44893461582327
"4943",1.27445898368486,-1.32844334509556,-1.45139772562288
"4944",1.27442474170801,-1.32823171707734,-1.4515813975513
"4945",1.27432885801245,-1.32763926164724,-1.45209557389013
"4946",1.27391059922767,-1.32505731769866,-1.45433610678763
"4947",1.27388319085664,-1.32488826205171,-1.45448279306221
"4948",1.2733558076286,-1.32163866540333,-1.45730204733043
"4949",1.2733280102814,-1.32146756066341,-1.4574504740615
"4950",1.27332152808769,-1.32142766247156,-1.45748508392945
"4951",1.27299924283522,-1.31944518682243,-1.45920466463083
"4952",1.27289598991545,-1.31881054615671,-1.45975509367733
"4953",1.272402396418,-1.31578004539296,-1.46238312566635
"4954",1.27223082223394,-1.31472793794411,-1.46329537418833
"4955",1.27205235340577,-1.31363426511435,-1.46424359089478
"4956",1.27192191340655,-1.31283537751188,-1.46493618215459
"4957",1.27162626862939,-1.31102612356254,-1.46650456239626
"4958",1.2714686712455,-1.31006249399212,-1.46733981962979
"4959",1.27131754384876,-1.30913895948819,-1.46814027121044
"4960",1.27115265088588,-1.30813190121719,-1.46901305740134
"4961",1.27111142328279,-1.30788020743623,-1.4692311832492
"4962",1.27065055465463,-1.30506926815551,-1.47166698069881
"4963",1.27029988251884,-1.30293371113883,-1.47351722481918
"4964",1.27021772789872,-1.30243380703128,-1.47395030339821
"4965",1.26987377839927,-1.30034259020956,-1.47576181946994
"4966",1.26968799440292,-1.2992141555961,-1.47673922335718
"4967",1.26918550867181,-1.29616609534569,-1.47937897459361
"4968",1.26852392548104,-1.29216185871616,-1.48284604454291
"4969",1.26849674080712,-1.29199754009054,-1.48298830148379
"4970",1.26822109315265,-1.29033234678715,-1.4844298424292
"4971",1.26821420092813,-1.2902907332971,-1.4844658649293
