"","V1","V2"
"5291",1.18772269799789,-1.39952424600854
"5292",1.1877115561701,-1.3994980396903
"5293",1.18759170193768,-1.39921620226803
"5294",1.18749233037597,-1.39898262369378
"5295",1.18745050655602,-1.39888433979819
"5296",1.18734373898468,-1.39863350947742
"5297",1.18725895525819,-1.39843439576123
"5298",1.18725352186539,-1.39842163759545
"5299",1.18722747364109,-1.39836047719676
"5300",1.18689217348044,-1.39757372146181
"5301",1.18677770676677,-1.39730535399077
"5302",1.18677304649482,-1.39729443033741
"5303",1.18675670546062,-1.39725612849859
"5304",1.18652219398158,-1.39670670590561
"5305",1.18634672559457,-1.39629591704166
"5306",1.1862701525019,-1.39611673356876
"5307",1.18613095294958,-1.39579112913318
"5308",1.18594304975135,-1.39535186032782
"5309",1.18593822492398,-1.39534058505322
"5310",1.1859326135763,-1.39532747198362
"5311",1.18569775856872,-1.39477888043445
"5312",1.1856369033632,-1.39463680592528
"5313",1.18541410179206,-1.3941169109225
"5314",1.18533896646143,-1.39394168042599
"5315",1.18529267708115,-1.39383374787135
"5316",1.18513654037569,-1.39346981701245
"5317",1.18504630485011,-1.39325958432035
"5318",1.18481061350148,-1.39271078461967
"5319",1.18458974521584,-1.39219691782995
"5320",1.18447312357876,-1.39192575144134
"5321",1.18426231500935,-1.3914358679979
"5322",1.18405242201723,-1.39094847538349
"5323",1.18386280088833,-1.39050846679243
"5324",1.18385823590673,-1.3904978775561
"5325",1.1836988163488,-1.39012818415579
"5326",1.18364169184178,-1.38999576313484
"5327",1.18359405413381,-1.38988535393387
"5328",1.18356180591033,-1.38981062321085
"5329",1.18354197862926,-1.38976468048186
"5330",1.18349019294409,-1.38964470052827
"5331",1.18348547096912,-1.38963376148045
"5332",1.18345241468089,-1.38955718752054
"5333",1.18345131986573,-1.38955465156421
"5334",1.18331149073039,-1.38923084084912
"5335",1.18327144344067,-1.38913813019836
"5336",1.18315078106771,-1.38885887192169
"5337",1.18309418622974,-1.38872793075508
"5338",1.18302229066328,-1.38856162630831
"5339",1.18295585409621,-1.38840798645146
"5340",1.18276386661916,-1.38796420043943
"5341",1.18275534268088,-1.38794450393985
"5342",1.18260988842738,-1.3876084889588
"5343",1.18251750473285,-1.38739516105154
"5344",1.18250328429233,-1.38736232999605
"5345",1.18248227535504,-1.38731382915474
"5346",1.18244449807582,-1.38722662614482
"5347",1.18223374361588,-1.38674034201768
"5348",1.18204876211917,-1.3863138179802
"5349",1.18189390773663,-1.38595697002342
"5350",1.18179965821242,-1.38573987400206
"5351",1.18164334809138,-1.38537998219919
"5352",1.18151540452137,-1.38508554648542
"5353",1.18122877976063,-1.38442640910679
"5354",1.1811542525617,-1.38425512874078
"5355",1.18110107692824,-1.38413294587222
"5356",1.18085165398411,-1.38356013808623
"5357",1.18062707934509,-1.38304481313087
"5358",1.1805302580586,-1.38282276196383
"5359",1.18044904116219,-1.38263655462059
"5360",1.18041845881263,-1.38256645130515
"5361",1.18034978748544,-1.38240906397311
"5362",1.18025784245788,-1.38219839338182
"5363",1.18018338908594,-1.38202784908653
"5364",1.18014512154564,-1.38194020952098
"5365",1.1801162649533,-1.38187413025403
"5366",1.17987215025882,-1.3813153860423
"5367",1.17986464045958,-1.38129820449553
"5368",1.17967301264583,-1.3808599300418
"5369",1.17959137573375,-1.38067330343095
"5370",1.17954817760904,-1.38057457088225
"5371",1.17946922394023,-1.3803941535508
"5372",1.17941873677584,-1.38027881031906
"5373",1.17941409228371,-1.38026820047486
"5374",1.17921298262925,-1.37980894620056
"5375",1.17914515910371,-1.37965413438164
"5376",1.17910785281452,-1.37956899528115
"5377",1.17892336091541,-1.37914811114778
"5378",1.17883587424234,-1.37894861753377
"5379",1.17875109105636,-1.37875534440766
"5380",1.17874880911144,-1.3787501432074
"5381",1.17858427811545,-1.37837523500933
"5382",1.1785770898405,-1.37835886016503
"5383",1.17857207493614,-1.37834743647799
"5384",1.17836221273644,-1.37786955298327
"5385",1.17828321206175,-1.37768974485931
"5386",1.17813879097634,-1.37736116005681
"5387",1.17809814257447,-1.37726870587466
"5388",1.17795829083097,-1.37695071061951
"5389",1.17791680337442,-1.37685640475112
"5390",1.17784442600772,-1.37669191357786
"5391",1.1776030256067,-1.3761435711208
"5392",1.17755100806739,-1.37602547037149
"5393",1.1774687121514,-1.3758386670235
"5394",1.17732964967756,-1.37552312481004
"5395",1.17729818878938,-1.37545175801088
"5396",1.1772337423913,-1.37530558904531
"5397",1.1771574624058,-1.3751326208099
"5398",1.17710133244008,-1.37500537140047
"5399",1.17709404287751,-1.37498884732753
"5400",1.17699097364586,-1.37475525112309
"5401",1.17686297871295,-1.37446527351197
"5402",1.17676802703628,-1.37425023549626
"5403",1.17656541557687,-1.37379160324639
"5404",1.17651590164495,-1.37367956958006
"5405",1.17636377594209,-1.37333547295378
"5406",1.1763492176317,-1.37330255215255
"5407",1.17618984080096,-1.3729422546882
"5408",1.17615988783028,-1.37287456201324
"5409",1.1761548769247,-1.37286323818641
"5410",1.17607910627722,-1.37269203147666
"5411",1.17597027010942,-1.37244618592886
"5412",1.1759237672558,-1.3723411691164
"5413",1.17584194247621,-1.37215642382682
"5414",1.17572051860205,-1.37188236166239
"5415",1.17570054381168,-1.371837287523
"5416",1.17564800103835,-1.37171873602004
"5417",1.17553833011357,-1.37147135222428
"5418",1.17537883320314,-1.3711117333268
"5419",1.17533889308005,-1.3710217091112
"5420",1.17532509862215,-1.37099061939087
"5421",1.17496401535889,-1.37017730882044
"5422",1.17493136262623,-1.37010380793871
"5423",1.17492453274364,-1.37008843493926
"5424",1.17484630946336,-1.36991239067699
"5425",1.1748318245124,-1.36987979665018
"5426",1.17454553829771,-1.36923590725624
"5427",1.17429349358235,-1.36866952070887
"5428",1.17419763554681,-1.36845423179174
"5429",1.17417317658424,-1.36839930964205
"5430",1.17412991774204,-1.36830218323355
"5431",1.17412816637694,-1.36829825128471
"5432",1.17410643136569,-1.36824945635201
"5433",1.17406728292476,-1.36816157695983
"5434",1.17395634374658,-1.36791260333166
"5435",1.17387542471521,-1.36773105761206
"5436",1.17383526363316,-1.36764097171046
"5437",1.17358256371036,-1.36707440138564
"5438",1.17353451439181,-1.36696672313724
"5439",1.17344407038108,-1.36676408325609
"5440",1.17318108517349,-1.36617519528696
"5441",1.17310463917467,-1.3660041061933
"5442",1.17306224432894,-1.36590924275245
"5443",1.17302982430119,-1.36583670772911
"5444",1.17292483500351,-1.36560186074895
"5445",1.17289715725041,-1.36553996231516
"5446",1.1728530771601,-1.36544139292979
"5447",1.17270836542963,-1.36511789328359
"5448",1.17268278995944,-1.36506073529119
"5449",1.17264162728944,-1.36496875153082
"5450",1.17263769180663,-1.36495995776783
"5451",1.17260915788295,-1.36489620251109
"5452",1.17254716025973,-1.36475769683372
"5453",1.17228523951729,-1.36417285158624
"5454",1.17226159540341,-1.36412008013141
"5455",1.17221331575153,-1.36401233663003
"5456",1.17215698632763,-1.36388664946698
"5457",1.17206728366442,-1.36368654286223
"5458",1.17202800165506,-1.36359893119974
"5459",1.17180787039043,-1.36310816633898
"5460",1.17172361028518,-1.36292040471225
"5461",1.17157306494758,-1.36258505896903
"5462",1.17145238804943,-1.36231636014811
"5463",1.17144068806058,-1.36229031436568
"5464",1.17111821743778,-1.36157282391438
"5465",1.17104302352083,-1.36140562245772
"5466",1.17103427509256,-1.36138617195833
"5467",1.17102422188882,-1.36136382118647
"5468",1.17093827160272,-1.36117276080195
"5469",1.17092123471268,-1.36113489525495
"5470",1.17090659313849,-1.36110235504536
"5471",1.1707550810476,-1.36076571327591
"5472",1.17073412126996,-1.36071915559678
"5473",1.17069449382768,-1.36063113993613
"5474",1.17063999697031,-1.36051011576944
"5475",1.17047346842376,-1.36014042305752
"5476",1.17046668536454,-1.36012536872577
"5477",1.17040963370478,-1.3599987606682
"5478",1.17023931823476,-1.35962093210335
"5479",1.17023654980094,-1.35961479223697
"5480",1.16978350856396,-1.35861073633487
"5481",1.16969817319839,-1.3584217676006
"5482",1.16960615778974,-1.3582180618171
"5483",1.16953208298455,-1.35805411507056
"5484",1.16946327213837,-1.35790185214216
"5485",1.16936536634182,-1.35768526387883
"5486",1.16934797719955,-1.3576468022108
"5487",1.16932010213408,-1.35758515182371
"5488",1.16928210888109,-1.35750113182223
"5489",1.1692223593968,-1.35736901882807
"5490",1.16913664560589,-1.35717953783605
"5491",1.1691207054847,-1.35714430568077
"5492",1.16898685168364,-1.35684851864999
"5493",1.16851599516501,-1.35580898764353
"5494",1.16846744123557,-1.35570187748082
"5495",1.16813872292593,-1.35497713774774
"5496",1.16806989322918,-1.3548254771002
"5497",1.16805073429218,-1.35478326754823
"5498",1.16788284022541,-1.35441348016919
"5499",1.16773091442268,-1.35407902426722
"5500",1.16772470042244,-1.35406534776182
"5501",1.16764159211639,-1.35388245777875
"5502",1.16761602244242,-1.35382619778704
"5503",1.16756631421167,-1.35371683901811
"5504",1.16748378898687,-1.35353531851024
"5505",1.16740862928555,-1.35337003818842
"5506",1.16735503499062,-1.35325220416244
"5507",1.16732379795879,-1.35318353422854
"5508",1.16730089780358,-1.35313319575697
"5509",1.16727382539911,-1.35307369042532
"5510",1.16703993534287,-1.35255979945549
"5511",1.16682827037777,-1.35209505025487
"5512",1.16677789241045,-1.35198447950324
"5513",1.16669969452958,-1.35181288188509
"5514",1.16656889132431,-1.35152593647883
"5515",1.16646936190677,-1.35130767188715
"5516",1.16644925080847,-1.3512635767963
"5517",1.16643014397452,-1.35122168607572
"5518",1.16639007498502,-1.35113384467585
"5519",1.16635386411853,-1.35105447026922
"5520",1.16629032415094,-1.35091521099012
"5521",1.16615059719883,-1.35060906670216
"5522",1.16609708105861,-1.35049184550892
"5523",1.16605193135793,-1.35039296455487
"5524",1.16603460071053,-1.35035501276097
"5525",1.16595307179635,-1.35017650153862
"5526",1.16594299855455,-1.35015444871735
"5527",1.16574867716164,-1.34972915980726
"5528",1.16568898633867,-1.34959857045798
"5529",1.16563156376772,-1.34947296525556
"5530",1.1655696681915,-1.34933759974254
"5531",1.16556616976206,-1.34932994942273
"5532",1.1655458357019,-1.3492854847305
"5533",1.16540171466214,-1.34897041030305
"5534",1.16536888165288,-1.34889865019436
"5535",1.16533998572017,-1.34883550074141
"5536",1.16531676805625,-1.34878476452965
"5537",1.16526124008892,-1.34866343656745
"5538",1.16509576402395,-1.34830199092326
"5539",1.16508550044461,-1.34827957821437
"5540",1.1650800726381,-1.3482677257177
"5541",1.16506444412382,-1.34823359937625
"5542",1.16500125713203,-1.34809564057941
"5543",1.16487629362017,-1.34782287793778
"5544",1.16486416111532,-1.34779640118555
"5545",1.16479556169902,-1.34764671448784
"5546",1.16479337818275,-1.3476419504619
"5547",1.16476303742032,-1.34757575572514
"5548",1.16463067372881,-1.3472870454403
"5549",1.16454449148178,-1.3470991258063
"5550",1.16449201540166,-1.34698472539482
"5551",1.16414478679443,-1.34622819219897
"5552",1.16400755670436,-1.34592940995946
"5553",1.16382412602526,-1.34553022463124
"5554",1.16375816738278,-1.34538673625305
"5555",1.16374646424865,-1.34536127978382
"5556",1.16340018065912,-1.34460844066898
"5557",1.16337109111078,-1.34454523285225
"5558",1.16333060256652,-1.34445726536195
"5559",1.16327453767381,-1.34433547292646
"5560",1.16323708592132,-1.34425412571377
"5561",1.16322167408303,-1.34422065293599
"5562",1.16308556719344,-1.34392510886145
"5563",1.16298061904197,-1.34369730260393
"5564",1.16295683614882,-1.34364568773753
"5565",1.16293397128576,-1.34359606856861
"5566",1.16289615275679,-1.34351400555094
"5567",1.16289272025688,-1.34350655775895
"5568",1.16265954786488,-1.34300079598225
"5569",1.16254989633922,-1.34276307411864
"5570",1.16236046593685,-1.3423525701521
"5571",1.16231747582031,-1.34225943978992
"5572",1.16187558345922,-1.34130282459341
"5573",1.16178585914165,-1.34110873580412
"5574",1.16162849248241,-1.34076844538472
"5575",1.16153734657263,-1.34057142092088
"5576",1.16127548849314,-1.34000566319596
"5577",1.16121305904524,-1.3398708434371
"5578",1.16115999318334,-1.33975626366341
"5579",1.16108406550495,-1.33959235071804
"5580",1.16107398849392,-1.3395705990878
"5581",1.16106989242139,-1.33956175772979
"5582",1.160950537638,-1.3393041759944
"5583",1.16081771412201,-1.33901762965336
"5584",1.16068239975142,-1.33872582055058
"5585",1.16043211395405,-1.33818636677341
"5586",1.16036232535533,-1.33803601583736
"5587",1.16029560066387,-1.33789229339867
"5588",1.16018692004875,-1.33765825738971
"5589",1.15916831230423,-1.33546822837279
"5590",1.159089121487,-1.33529822790516
"5591",1.15899927211403,-1.33510539198802
"5592",1.15893344399599,-1.33496414146557
"5593",1.15889837988195,-1.33488891330485
"5594",1.15883388081105,-1.33475055322083
"5595",1.15856697159073,-1.33417825720079
"5596",1.15844782999637,-1.33392293555921
"5597",1.15836454095095,-1.33374449641224
"5598",1.15835317610189,-1.33372015145975
"5599",1.15830047904991,-1.33360727769171
"5600",1.15820952960867,-1.33341250847272
"5601",1.1581485371152,-1.33328191985536
"5602",1.15807425379793,-1.33312290454249
"5603",1.15801530320226,-1.33299673461568
"5604",1.15778439906253,-1.3325027362489
"5605",1.15762593633681,-1.3321639017188
"5606",1.15742669994924,-1.33173809227206
"5607",1.15730701813745,-1.33148241958549
"5608",1.15727591590791,-1.33141599058039
"5609",1.15725670195555,-1.33137495572249
"5610",1.15695729216458,-1.33073579151799
"5611",1.15686818888644,-1.33054567976124
"5612",1.15681403500292,-1.33043015906988
"5613",1.15676331770749,-1.33032198479745
"5614",1.15674303348989,-1.33027872504702
"5615",1.15672073616162,-1.33023117474209
"5616",1.15658863496797,-1.32994952092527
"5617",1.1562777937211,-1.32928717453006
"5618",1.15626843249898,-1.32926723616002
"5619",1.15625595043346,-1.32924065152818
"5620",1.15620809789941,-1.32913874230669
"5621",1.15616976805739,-1.32905712266868
"5622",1.15599075439282,-1.32867604321243
"5623",1.15582726302951,-1.32832816900339
"5624",1.15574336873529,-1.32814971998452
"5625",1.15572308394893,-1.32810657891791
"5626",1.15560636231148,-1.3278583849334
"5627",1.15559906576847,-1.32784287234997
"5628",1.155416431162,-1.32745468755095
"5629",1.15526637204283,-1.32713588435781
"5630",1.15518584786337,-1.32696486256197
"5631",1.15508145602874,-1.32674320454857
"5632",1.15498812926421,-1.32654509406119
"5633",1.15484369576577,-1.32623859421847
"5634",1.15479733531838,-1.32614023874252
"5635",1.15477764538162,-1.3260984694897
"5636",1.1547210388002,-1.32597839940697
"5637",1.1546509970166,-1.32582985673318
"5638",1.15459238923686,-1.32570558443196
"5639",1.15457427571024,-1.32566718034934
"5640",1.15457378579684,-1.32566614166671
"5641",1.1543802590577,-1.32525594548464
"5642",1.15428397469716,-1.32505194187448
"5643",1.15426352983827,-1.32500863085562
"5644",1.15419917838486,-1.32487232220976
"5645",1.15403244017246,-1.32451924791987
"5646",1.15399599381043,-1.32444209234263
"5647",1.15379163085418,-1.32400960255129
"5648",1.15369202182728,-1.32379888703837
"5649",1.15351457860436,-1.32342365737715
"5650",1.15344526594697,-1.32327713368079
"5651",1.15333317122089,-1.32304022776832
"5652",1.15316393165267,-1.32268268287551
"5653",1.15310527000314,-1.32255878844237
"5654",1.15305378593486,-1.32245006904224
"5655",1.15300837823714,-1.32235419346623
"5656",1.15296744314129,-1.32226777138696
"5657",1.15287825755354,-1.32207951537152
"5658",1.152703517448,-1.32171079650181
"5659",1.15266038541591,-1.32161980982542
"5660",1.15263408254864,-1.32156432921861
"5661",1.15262566517549,-1.32154657527623
"5662",1.15260777752407,-1.32150884791009
"5663",1.15251028910967,-1.32130326352165
"5664",1.15248796675293,-1.32125619737776
"5665",1.15229106328318,-1.32084115099725
"5666",1.15218238924498,-1.32061217257831
"5667",1.15200638352373,-1.32024146353033
"5668",1.15195067307355,-1.32012416000828
"5669",1.1518979489177,-1.32001316018352
"5670",1.151673247391,-1.31954026932757
"5671",1.15161503250625,-1.31941779975751
"5672",1.15158547731222,-1.31935563014718
"5673",1.15121786878962,-1.31858276312403
"5674",1.15119378390129,-1.31853215245744
"5675",1.15111556609853,-1.31836781173562
"5676",1.15110838482786,-1.31835272509298
